timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.153937,0.63029,-0.470928,-0.0650373,-2.85306,0.636461,2.56182,2.00147,-0.262084,0.429424,0.0581597,0.721263,0.198171,-0.177971,-1.69987,-1.15887,-7.19163,-0.661608,20.0043,0.404354,1.30273,-0.351456
0.156946,0.629488,-0.469559,-0.064859,-2.85087,0.637045,2.56132,1.99718,-0.268268,0.447061,0.0610491,0.728034,0.195165,-0.167193,-1.5406,-1.05969,-8.06443,-0.538622,20.2026,0.306393,1.42174,-0.351456
0.158907,0.628954,-0.468649,-0.0647388,-2.84937,0.63743,2.56103,1.9945,-0.272208,0.44538,0.06051,0.728909,0.19058,-0.158229,-1.43951,-1.11126,-8.26676,-0.463243,19.8773,0.367733,1.38878,-0.23793
0.160924,0.628415,-0.467739,-0.0646233,-2.84786,0.637821,2.56076,1.99196,-0.268806,0.446908,0.0579139,0.726079,0.191616,-0.14218,-1.35812,-1.11126,-8.23899,-0.411669,19.1077,0.288082,1.24962,-0.258072
0.162904,0.62787,-0.466863,-0.0645145,-2.84635,0.638178,2.56049,1.98952,-0.27208,0.437966,0.0562218,0.752863,0.183239,-0.135435,-1.29702,-1.15887,-7.76689,-0.33629,17.9095,0.397946,1.21667,-0.311172
0.164921,0.627322,-0.465989,-0.0643933,-2.84484,0.638543,2.56023,1.98711,-0.270926,0.448506,0.0611516,0.751587,0.183261,-0.12849,-1.25202,-1.18664,-7.49314,-0.435472,16.7154,0.489498,1.15624,-0.258072
0.167088,0.626786,-0.465098,-0.0642673,-2.84333,0.638908,2.56001,1.98469,-0.271757,0.444236,0.0636559,0.765388,0.189256,-0.116413,-1.24696,-1.36517,-7.56455,-0.562425,15.7196,0.526119,0.971304,-0.304764
0.171136,0.626511,-0.464654,-0.0642036,-2.84259,0.639085,2.55991,1.98345,-0.274477,0.443718,0.0669315,0.752643,0.184488,-0.113872,-1.25258,-1.44055,-7.59232,-0.610033,15.4935,0.532528,0.918204,-0.304764
0.172939,0.625126,-0.462414,-0.0638805,-2.83897,0.639938,2.55944,1.97684,-0.275993,0.447129,0.065381,0.718198,0.17135,-0.0968302,-1.3265,-1.69445,-7.96525,-0.685411,17.5366,0.569149,1.10406,-0.338638
0.174932,0.624562,-0.461458,-0.0637512,-2.83757,0.640282,2.55927,1.97397,-0.276469,0.465388,0.0651879,0.700303,0.172985,-0.0877657,-1.39519,-1.82141,-8.91343,-0.736986,19.0323,0.484005,1.31554,-0.371597
0.176921,0.623991,-0.460465,-0.0636366,-2.83613,0.640602,2.55912,1.97096,-0.282465,0.483294,0.0602855,0.702488,0.163217,-0.0804776,-1.45431,-1.84521,-9.88542,-0.562425,19.8535,0.477596,1.44829,-0.345047
0.178931,0.623418,-0.459448,-0.0635202,-2.8347,0.640926,2.55897,1.9678,-0.288374,0.494558,0.0624213,0.70305,0.163641,-0.0742932,-1.51592,-1.86902,-10.4369,-0.360094,20.0757,0.397946,1.46844,-0.365188
0.180948,0.622828,-0.458408,-0.0634117,-2.83324,0.641242,2.55885,1.96451,-0.289802,0.509411,0.0587499,0.723177,0.152443,-0.0641427,-1.56545,-1.84521,-10.7622,-0.16173,19.7781,0.416256,1.41533,-0.331314
0.183935,0.621923,-0.456868,-0.0632464,-2.83099,0.641682,2.55867,1.95929,-0.294921,0.506549,0.0519904,0.745359,0.142363,-0.0608412,-1.70004,-1.49212,-10.536,0.0644055,19.2545,0.58746,1.36223,-0.318497
0.18593,0.621314,-0.455821,-0.0631334,-2.82944,0.641977,2.55856,1.95566,-0.298512,0.512301,0.0492207,0.769282,0.152805,-0.0570659,-1.74868,-1.46435,-10.8852,0.0366345,19.1077,0.484005,1.31554,-0.371597
0.188927,0.620395,-0.454258,-0.0630031,-2.82711,0.64241,2.55841,1.94994,-0.304416,0.514637,0.0470903,0.771571,0.146005,-0.0532143,-1.85683,-1.38897,-11.4604,0.238966,20.4526,0.489498,1.33568,-0.318497
0.190921,0.619757,-0.453227,-0.0629252,-2.82551,0.642687,2.55829,1.946,-0.31208,0.516352,0.0404971,0.781762,0.142975,-0.0558183,-1.91729,-1.21045,-11.9603,0.389723,21.8967,0.495907,1.5078,-0.345047
0.193925,0.618791,-0.451671,-0.0628168,-2.82304,0.643089,2.55811,1.93984,-0.319669,0.513766,0.0344801,0.825196,0.135387,-0.0584316,-2.0297,-0.932736,-12.9085,0.588087,24.1382,0.397946,1.64055,-0.41188
0.194938,0.618472,-0.451164,-0.0627872,-2.82218,0.643215,2.55805,1.93773,-0.319545,0.520368,0.0333338,0.830476,0.128372,-0.0602224,-2.05445,-0.857357,-13.083,0.687269,24.5865,0.434567,1.70739,-0.324905
0.195946,0.618143,-0.450639,-0.0627552,-2.82132,0.643348,2.55798,1.93557,-0.322801,0.522279,0.0335064,0.831589,0.125987,-0.0605303,-2.0675,-0.754208,-13.2576,0.738844,24.9832,0.397946,1.76049,-0.419205
0.197918,0.617502,-0.449588,-0.0627011,-2.81955,0.643614,2.55785,1.93116,-0.316168,0.521849,0.0304809,0.867987,0.129502,-0.0595764,-2.13194,-0.67883,-13.6543,0.86183,25.3085,0.373226,1.70006,-0.419205
0.200925,0.616535,-0.447975,-0.0626196,-2.8168,0.643993,2.55761,1.92429,-0.32093,0.528744,0.0270367,0.898214,0.119427,-0.0781076,-2.22974,-0.452694,-14.1304,0.961012,26.0544,0.392452,1.70006,-0.345047
0.202918,0.615893,-0.446883,-0.0625749,-2.81497,0.644231,2.55743,1.91954,-0.31507,0.535737,0.0246058,0.909886,0.113509,-0.0853647,-2.28447,-0.40112,-14.2812,1.06416,27.4509,0.465695,1.75316,-0.391739
0.204921,0.615243,-0.445742,-0.0625318,-2.81318,0.644479,2.55722,1.91468,-0.316275,0.552654,0.0204733,0.894295,0.117838,-0.103951,-2.33766,-0.325741,-14.6025,1.13954,29.2441,0.465695,1.97198,-0.351456
0.207913,0.614256,-0.44394,-0.0624611,-2.81037,0.644886,2.55684,1.90715,-0.328119,0.587473,0.0269142,0.918335,0.126593,-0.120713,-2.42313,-0.40112,-15.7015,1.06416,29.8907,0.281674,2.14501,-0.291031
0.210917,0.613254,-0.442131,-0.0623976,-2.80746,0.645272,2.55643,1.89935,-0.330664,0.590624,0.0233578,0.959794,0.123737,-0.132874,-2.56367,-0.452694,-15.6261,1.11177,28.1491,0.299984,2.00493,-0.278213
0.2139,0.61223,-0.440408,-0.0623122,-2.80446,0.645646,2.55599,1.89133,-0.336937,0.576538,0.026518,0.985045,0.118582,-0.145679,-2.61663,-0.603451,-14.3288,0.838026,25.733,0.397946,1.73394,-0.391739
0.214906,0.611889,-0.439859,-0.0622839,-2.80344,0.645763,2.55583,1.88856,-0.339294,0.56435,0.0243758,0.98662,0.11715,-0.150674,-2.65306,-0.67883,-13.7059,0.762648,24.9594,0.526119,1.70739,-0.365188
0.21691,0.611175,-0.438775,-0.062209,-2.80138,0.64603,2.55551,1.88303,-0.344838,0.546061,0.0328652,1.01441,0.126435,-0.150639,-2.69422,-0.730404,-13.1069,0.43733,23.5907,0.459286,1.58105,-0.399063
0.218901,0.610471,-0.437693,-0.0621236,-2.79928,0.646304,2.55518,1.87742,-0.342088,0.540791,0.0390467,1.03535,0.130385,-0.157985,-2.75935,-1.00811,-13.083,0.163588,22.5433,0.299984,1.48858,-0.291031
0.220903,0.609743,-0.436641,-0.0620357,-2.79715,0.646577,2.55484,1.87194,-0.347489,0.534183,0.0414325,1.06554,0.133203,-0.163727,-2.75527,-1.03589,-13.0553,0.0882092,22.0474,0.19653,1.47484,-0.278213
0.222899,0.608999,-0.435607,-0.0619415,-2.79498,0.646831,2.55448,1.86666,-0.358154,0.519821,0.0440472,1.06077,0.129971,-0.17061,-2.66074,-0.881161,-12.8331,0.112013,21.6467,0.27618,1.48858,-0.278213
0.224904,0.608244,-0.434569,-0.061831,-2.79277,0.647107,2.55412,1.86163,-0.380627,0.521846,0.0529046,1.07741,0.139857,-0.175413,-2.54562,-0.627255,-12.7815,0.0644055,21.25,0.25787,1.39519,-0.23793
0.226912,0.607486,-0.433527,-0.0617139,-2.79055,0.647385,2.55376,1.85696,-0.376893,0.524282,0.0624442,1.096,0.138262,-0.176029,-2.42321,-0.551876,-12.5594,0.0644055,21.0992,0.336605,1.35583,-0.204056
0.228896,0.606723,-0.432461,-0.0615801,-2.78835,0.64767,2.5534,1.85261,-0.372947,0.527106,0.0646711,1.10891,0.143965,-0.178801,-2.28171,-0.528073,-12.2579,-0.0387439,21.5475,0.349423,1.35583,-0.324905
0.230902,0.605965,-0.431359,-0.0614523,-2.78618,0.647949,2.55301,1.84847,-0.36851,0.550863,0.0595395,1.08145,0.138873,-0.185795,-2.15754,-0.57568,-12.0833,-0.110155,22.5949,0.361325,1.44829,-0.210464
0.232896,0.60522,-0.430213,-0.0613309,-2.78402,0.648251,2.55264,1.84452,-0.366398,0.562879,0.0608544,1.06907,0.14623,-0.186091,-2.04981,-0.57568,-11.9841,-0.137926,22.7695,0.166317,1.48125,-0.345047
0.234899,0.604463,-0.429031,-0.0612195,-2.78182,0.648553,2.55227,1.84072,-0.365677,0.574787,0.0564865,1.09285,0.150358,-0.19325,-1.95928,-0.349545,-12.0595,-0.0387439,21.496,0.166317,1.43548,-0.291031
