timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.0939518,0.641707,-0.487936,-0.0677127,-2.88147,0.626269,2.56315,0.225276,-0.14276,0.207032,0.0178616,0.0542493,0.0894841,-0.308951,-0.0499721,-1.23822,-6.54099,-0.260912,21.5237,0.318295,1.36223,-0.0163725
0.0969173,0.641248,-0.487273,-0.0676659,-2.88123,0.626587,2.56209,0.225095,-0.152492,0.218982,0.0169825,0.0751801,0.0981807,-0.341793,-0.0590202,-1.26202,-7.09245,-0.288683,23.067,0.379635,1.63415,-0.0365141
0.0979406,0.641092,-0.487041,-0.0676492,-2.88113,0.626703,2.56172,0.225033,-0.152147,0.223261,0.0182234,0.0790433,0.102941,-0.350745,-0.0626105,-1.26202,-7.2432,-0.260912,23.5153,0.349423,1.6607,-0.0429228
0.100905,0.640602,-0.486304,-0.0675851,-2.88078,0.627061,2.56058,0.224831,-0.158231,0.238892,0.0205951,0.105236,0.118249,-0.376339,-0.0694577,-1.08349,-7.69151,-0.213304,24.3604,0.288082,1.58745,-0.0566557
0.101947,0.640433,-0.486054,-0.0675614,-2.88065,0.627174,2.56017,0.224756,-0.15807,0.243279,0.0206345,0.115102,0.115502,-0.387772,-0.0726069,-1.00811,-7.76689,-0.16173,24.5349,0.324703,1.64055,-0.0227812
0.104987,0.63993,-0.485243,-0.0674859,-2.88017,0.627555,2.55891,0.224551,-0.16943,0.262775,0.0204901,0.151132,0.125517,-0.42316,-0.0706759,-0.781979,-8.06443,0.0128308,24.8602,0.324703,1.62041,-0.0703886
0.107021,0.639578,-0.484679,-0.0674264,-2.87981,0.62782,2.55804,0.224413,-0.174466,0.277909,0.0258231,0.166754,0.132965,-0.432055,-0.0721003,-0.67883,-8.19138,0.139784,25.1578,0.318295,1.62774,-0.0905302
0.108933,0.639207,-0.484102,-0.0673604,-2.8794,0.628084,2.55713,0.22427,-0.181554,0.28623,0.0303473,0.19047,0.130417,-0.44132,-0.0663389,-0.476498,-8.21519,0.187391,25.6339,0.379635,1.75316,-0.0566557
0.110934,0.638828,-0.4835,-0.0672972,-2.87893,0.628355,2.5562,0.224148,-0.184841,0.293051,0.0308881,0.21436,0.131984,-0.445297,-0.0637588,-0.452694,-8.48893,0.338148,26.2567,0.354916,1.75316,-0.103348
0.112922,0.63844,-0.482877,-0.067222,-2.8784,0.628635,2.55525,0.224024,-0.191677,0.302144,0.034358,0.246059,0.136086,-0.455291,-0.0606068,-0.476498,-9.04038,0.314344,26.951,0.336605,1.86577,-0.110672
0.114946,0.638034,-0.482235,-0.0671494,-2.87782,0.628938,2.55426,0.223896,-0.20141,0.308883,0.0370354,0.271873,0.142191,-0.471265,-0.0585763,-0.57568,-9.51249,0.286573,27.9507,0.343014,1.99212,-0.117081
0.116902,0.637622,-0.481578,-0.0670757,-2.87718,0.629242,2.55328,0.223769,-0.201567,0.317406,0.0385587,0.297752,0.14467,-0.474192,-0.0632297,-0.702633,-9.76243,0.238966,29.0695,0.392452,2.02508,-0.0969389
0.11891,0.637192,-0.480921,-0.0670039,-2.87647,0.629553,2.55225,0.223645,-0.207684,0.322081,0.0358108,0.323982,0.151439,-0.502569,-0.0673395,-0.829586,-9.73863,0.187391,29.9185,0.392452,2.19079,-0.143631
