timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.506943,0.678153,0.330386,-0.883512,-2.1049,0.692094,2.08763,1.47762,-0.494561,0.242606,0.315709,-0.0809304,0.973839,-0.00563394,-0.758472,1.72931,-21.5413,-4.21233,15.4697,0.727535,0.818411,-0.351456
0.511926,0.67564,0.331676,-0.881896,-2.1053,0.696927,2.08763,1.47386,-0.495142,0.257839,0.319848,-0.0789626,0.963832,-4.83544e-05,-0.755367,2.11017,-21.1922,-3.91081,15.4935,0.800778,0.771719,-0.439346
0.515962,0.673603,0.33278,-0.880598,-2.10563,0.700796,2.08762,1.47081,-0.510123,0.269882,0.319055,-0.0796262,0.963415,-0.00200482,-0.765219,2.59418,-21.1684,-3.38713,15.3943,0.715634,0.82482,-0.378921
0.521947,0.670523,0.334494,-0.878642,-2.10611,0.706581,2.08763,1.46618,-0.52177,0.287356,0.3186,-0.0794387,0.956081,-0.00110536,-0.75607,3.09803,-21.0692,-2.78807,15.3943,0.715634,0.719534,-0.405472
0.526941,0.667975,0.335979,-0.877035,-2.1065,0.711455,2.08764,1.46232,-0.501183,0.29715,0.321751,-0.0769336,0.966994,0.00199386,-0.767473,3.02265,-20.6209,-2.81188,15.4697,0.788876,0.646292,-0.378921
0.53293,0.665001,0.337845,-0.875102,-2.10695,0.717381,2.08763,1.45768,-0.483311,0.311234,0.324952,-0.076923,0.981681,-0.000785075,-0.766928,2.38788,-20.8708,-3.53789,15.545,0.776974,0.758902,-0.391739
0.536964,0.663066,0.339121,-0.873787,-2.10727,0.72133,2.08762,1.45462,-0.490405,0.319236,0.327672,-0.080674,0.977107,-0.000685398,-0.763938,2.01099,-21.1684,-3.98619,15.668,0.690914,0.779043,-0.486038
0.542939,0.660151,0.341113,-0.871798,-2.10776,0.727258,2.08763,1.45004,-0.484134,0.333899,0.328255,-0.0789212,0.979301,0.0029809,-0.75528,2.13398,-21.4699,-3.96239,15.7434,0.800778,0.758902,-0.399063
0.545925,0.658696,0.342185,-0.870799,-2.10802,0.730255,2.08763,1.44779,-0.483545,0.346978,0.33967,-0.0839718,0.993214,0.00601707,-0.752435,2.34027,-22.1681,-3.71245,15.7434,0.733944,0.758902,-0.465896
0.551971,0.655849,0.344351,-0.868721,-2.10855,0.7362,2.08763,1.44333,-0.470125,0.368662,0.348189,-0.0878665,1.0034,0.00124117,-0.739168,2.56641,-22.3149,-3.46251,15.7672,0.770565,0.705801,-0.345047
0.557998,0.653083,0.346575,-0.866593,-2.1091,0.742121,2.08762,1.43902,-0.462267,0.369136,0.350741,-0.0913229,0.975348,-0.000270372,-0.718177,2.54261,-21.2438,-3.56169,15.3189,0.703732,0.791861,-0.345047
