timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.209904,0.312525,-0.178867,-0.46826,-2.48754,0.439288,2.19425,-0.454717,-1.42153,0.725434,1.10991,1.00316,0.00495091,0.12888,-0.00254528,0.309024,-21.6167,2.5638,21.8213,0.379635,1.85296,0.11821
0.212926,0.30834,-0.176872,-0.464802,-2.48452,0.439305,2.1946,-0.454727,-1.39584,0.678785,1.1412,1.00662,0.00382375,0.120475,-0.00876504,-0.40112,-19.9187,1.28633,21.1746,0.27618,2.13769,0.0907442
0.21394,0.306944,-0.176205,-0.463667,-2.4835,0.439305,2.19472,-0.454728,-1.38798,0.677755,1.13717,1.01757,0.00259311,0.120646,-0.00617851,-0.551876,-19.7441,1.48866,21.1984,0.281674,2.14501,0.0779268
0.216926,0.302685,-0.174179,-0.460261,-2.48033,0.439314,2.19512,-0.454746,-1.40335,0.686072,1.12719,1.04054,-0.000447806,0.130186,-0.00967877,0.233646,-19.7719,2.38923,20.9247,0.27618,1.90606,0.0843355
0.219963,0.298413,-0.172072,-0.456827,-2.47709,0.439321,2.19553,-0.454754,-1.40944,0.701961,1.1406,1.0682,0.00338799,0.134984,-0.00217109,1.1977,-20.6209,2.43684,20.7739,0.269772,1.74035,0.0303194
0.221933,0.295621,-0.170633,-0.454553,-2.47494,0.439318,2.19579,-0.45477,-1.39498,0.709341,1.14018,1.06702,0.000507637,0.136456,-0.00317871,0.840641,-20.9938,2.26228,21.25,0.324703,1.93261,0.0843355
0.22492,0.291425,-0.16846,-0.451184,-2.47182,0.439323,2.19617,-0.454781,-1.38871,0.716544,1.1168,1.04674,0.000327062,0.127382,-0.00123325,0.0551182,-20.121,2.43684,23.1186,0.299984,2.26403,0.0577852
0.225933,0.290038,-0.167713,-0.450046,-2.47078,0.439325,2.1963,-0.454783,-1.38723,0.721089,1.12675,1.038,0.000956212,0.133949,-0.00089953,-0.171017,-19.8473,2.03615,23.317,0.281674,2.29699,0.0577852
0.228946,0.285881,-0.165436,-0.446625,-2.46763,0.439319,2.19668,-0.454791,-1.3913,0.748386,1.13247,1.03676,-0.00146862,0.125544,-0.000644069,-1.08349,-19.3196,1.06416,21.7975,0.343014,2.29699,0.050461
0.231928,0.281657,-0.1632,-0.443221,-2.46443,0.439342,2.19708,-0.454801,-1.39923,0.744982,1.13522,1.0611,0.00265276,0.135384,-0.0017423,-0.57568,-17.7724,0.86183,18.2587,0.166317,1.91887,0.0907442
0.233906,0.278823,-0.161766,-0.44093,-2.46229,0.43935,2.19736,-0.454811,-1.40236,0.722393,1.13876,1.06083,0.00125817,0.139864,-0.00260874,-0.0718349,-16.5267,0.814222,16.1917,0.166317,1.48858,0.131027
0.236913,0.274656,-0.159649,-0.437528,-2.45902,0.439341,2.19776,-0.454814,-1.38657,0.703052,1.13705,1.09751,-0.00249133,0.135066,-0.00361249,-0.349545,-15.4793,1.3379,14.101,0.299984,1.36864,0.0907442
0.24095,0.269007,-0.156874,-0.432984,-2.45462,0.439354,2.19834,-0.454829,-1.39904,0.694247,1.12345,1.09625,0.00187288,0.137264,-0.00774925,1.09455,-15.4515,1.88936,14.3469,0.190121,1.34209,0.0577852
0.241978,0.267554,-0.156187,-0.431872,-2.4535,0.439356,2.19849,-0.454828,-1.4116,0.692758,1.12302,1.10294,0.00192736,0.142666,-0.00473767,1.72931,-15.6538,2.1393,14.5969,0.17181,1.32287,0.0303194
0.24492,0.263315,-0.154088,-0.428498,-2.45017,0.439357,2.19901,-0.454842,-1.40649,0.698617,1.12486,1.0952,-0.000347546,0.158535,-0.00341044,0.94379,-16.4275,2.03615,15.6442,0.208431,1.13061,0.0706026
0.24691,0.260529,-0.1527,-0.426204,-2.44802,0.43934,2.19935,-0.454845,-1.40669,0.697669,1.13995,1.08125,-0.00528567,0.162907,-0.000626767,0.0313145,-16.5505,1.03639,16.9376,0.361325,1.26244,0.0239107
0.247974,0.25915,-0.15201,-0.425055,-2.44698,0.439332,2.19951,-0.45485,-1.38575,0.69127,1.13807,1.05922,-0.00511737,0.164465,-0.000759989,-0.754208,-16.3283,0.611891,17.6874,0.404354,1.52154,0.0303194
0.249962,0.256355,-0.150598,-0.422732,-2.44495,0.439355,2.19982,-0.454861,-1.38631,0.700144,1.15926,1.03232,0.00361449,0.155011,-0.00403335,-1.00811,-16.1022,-0.435472,18.8062,0.21484,2.00493,0.0440523
0.251929,0.2536,-0.149124,-0.420475,-2.44293,0.439373,2.20014,-0.454867,-1.38663,0.71638,1.14004,1.01129,0.0056077,0.1567,-0.00325104,-1.44055,-16.3005,-0.110155,18.5562,0.0985682,2.13128,0.050461
0.254938,0.24939,-0.146884,-0.417114,-2.43992,0.439378,2.2007,-0.454875,-1.38864,0.732333,1.12214,1.00245,-0.000957219,0.18201,-0.00348286,-0.40112,-15.6538,1.08797,16.1917,0.208431,1.5078,0.0239107
