timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.132999,0.593928,-0.443616,-0.0422658,-2.80682,0.65986,2.56353,2.11267,-0.775675,0.863434,0.344765,1.28466,0.599638,-0.0327916,-1.27342,-3.19012,-11.4089,-3.11339,22.095,0.226742,1.82,-0.38533
0.134974,0.59232,-0.441938,-0.0415987,-2.80423,0.66104,2.56351,2.10974,-0.781846,0.849431,0.333081,1.28482,0.601704,-0.0229163,-1.37212,-2.53155,-11.2859,-2.53813,20.7501,0.27618,1.68084,-0.399063
0.136942,0.590719,-0.440326,-0.0409342,-2.80167,0.662205,2.56351,2.10663,-0.781581,0.814532,0.327394,1.28503,0.59159,-0.00871939,-1.47972,-2.04754,-9.86161,-2.06206,19.429,0.569149,1.51513,-0.304764
0.138931,0.589111,-0.438752,-0.0402575,-2.7991,0.66336,2.56354,2.10336,-0.792432,0.794951,0.33382,1.28165,0.584068,0.00205518,-1.55366,-1.69445,-8.81425,-2.03826,17.8857,0.740353,1.27617,-0.338638
0.140943,0.587492,-0.437143,-0.0395768,-2.79644,0.664536,2.56358,2.09992,-0.798263,0.800392,0.343619,1.32283,0.585423,0.009533,-1.63638,-1.64288,-8.93723,-2.3358,15.3705,0.624081,1.07751,-0.35878
0.142914,0.585889,-0.435558,-0.038903,-2.79377,0.665726,2.56363,2.09626,-0.793814,0.796177,0.336434,1.32808,0.589301,0.0211846,-1.72612,-1.94836,-9.01261,-2.41118,13.0536,0.373226,0.798269,-0.391739
0.145928,0.583402,-0.433241,-0.0378971,-2.78984,0.667449,2.56368,2.09047,-0.815971,0.7755,0.333387,1.30967,0.564401,0.0198521,-1.86644,-1.97216,-8.23899,-2.51036,12.4069,0.703732,0.632559,-0.26448
0.146944,0.582549,-0.432473,-0.0375678,-2.78859,0.668037,2.56368,2.08845,-0.823862,0.766654,0.331456,1.2854,0.564811,0.0149407,-1.89257,-1.86902,-7.76689,-2.51036,13.1766,0.727535,0.745169,-0.365188
0.148946,0.580843,-0.430932,-0.0369143,-2.78612,0.669184,2.56367,2.08425,-0.843807,0.763322,0.326771,1.2467,0.564223,0.00265475,-1.98993,-1.89679,-7.06864,-2.41118,15.4697,0.788876,1.05096,-0.291031
0.150939,0.579128,-0.42925,-0.0362365,-2.78361,0.670336,2.56366,2.07986,-0.844345,0.816956,0.33002,1.23883,0.580009,-0.00340413,-2.09741,-2.27765,-8.19138,-2.68492,16.7392,0.63049,1.25603,-0.41188
