timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.175938,0.848801,0.322155,-0.894472,-2.13037,0.398543,2.10669,1.82207,-0.59964,0.35666,0.469303,-0.482251,0.936823,-0.100554,-1.05622,-1.26202,-38.4895,-9.48485,20.6271,1.14318,1.36223,-0.345047
0.177945,0.847613,0.32278,-0.8935,-2.13134,0.400454,2.10649,1.81992,-0.587906,0.333629,0.474857,-0.481649,0.946022,-0.104995,-1.05712,-1.28582,-38.8387,-9.65941,20.6985,1.11297,1.36223,-0.351456
0.179936,0.84641,0.323346,-0.892527,-2.13232,0.402351,2.10629,1.81776,-0.592971,0.301389,0.477198,-0.48556,0.948819,-0.105759,-1.07405,-1.28582,-38.8387,-9.81017,21.123,1.17981,1.28258,-0.399063
0.18293,0.844598,0.324106,-0.891062,-2.13384,0.40522,2.10594,1.81451,-0.606502,0.27254,0.480279,-0.496338,0.947708,-0.115669,-1.08024,-1.15887,-38.6125,-9.73479,22.0712,1.14318,1.58105,-0.338638
0.183951,0.843976,0.324346,-0.890569,-2.13434,0.406178,2.10582,1.81344,-0.615924,0.262119,0.485305,-0.496165,0.951364,-0.116791,-1.09999,-1.00811,-38.5649,-9.71099,22.3212,1.07635,1.64696,-0.371597
0.18593,0.84273,0.324815,-0.889581,-2.13537,0.408097,2.10557,1.81124,-0.619609,0.248438,0.493391,-0.507459,0.94397,-0.125566,-1.07618,-0.829586,-38.4657,-9.56023,22.8409,0.893246,1.76049,-0.345047
0.189933,0.840206,0.325721,-0.887577,-2.13745,0.411887,2.10505,1.80685,-0.617817,0.234292,0.497244,-0.513843,0.937784,-0.135646,-1.10445,-0.781979,-38.2912,-9.71099,23.3646,1.30157,1.80627,-0.23793
0.193926,0.837779,0.326588,-0.885538,-2.13953,0.415772,2.10449,1.80247,-0.607638,0.214934,0.503165,-0.515004,0.957365,-0.140273,-1.09819,-1.28582,-37.9897,-10.3338,22.8409,1.11847,1.72661,-0.345047
0.194934,0.837188,0.326783,-0.88502,-2.14003,0.416754,2.10434,1.80137,-0.595216,0.209229,0.508083,-0.509999,0.969176,-0.141944,-1.09016,-1.49212,-37.6405,-10.5838,22.5671,1.04522,1.82641,-0.298355
0.196946,0.83604,0.327155,-0.883997,-2.14106,0.418689,2.10406,1.79918,-0.585525,0.194637,0.510273,-0.51909,0.966292,-0.138258,-1.08267,-1.94836,-36.8669,-10.8615,22.1188,1.13128,1.72661,-0.35878
0.198941,0.834888,0.327511,-0.882975,-2.14209,0.420618,2.10378,1.79698,-0.576437,0.183308,0.505106,-0.512503,0.964935,-0.130963,-1.096,-2.09912,-36.2163,-11.1352,21.7975,1.15509,1.57464,-0.270889
0.200945,0.833742,0.327853,-0.881952,-2.14308,0.422565,2.10348,1.79484,-0.579267,0.174138,0.50372,-0.50285,0.959646,-0.134476,-1.08716,-2.22607,-35.768,-11.0876,21.373,1.13128,1.64055,-0.324905
0.202928,0.832578,0.328173,-0.88094,-2.14408,0.424507,2.1032,1.7927,-0.577492,0.164463,0.498406,-0.499634,0.968755,-0.138155,-1.06616,-1.94836,-35.3951,-10.9091,21.25,1.03332,1.58105,-0.371597
0.204932,0.831418,0.328444,-0.879934,-2.14508,0.426441,2.10292,1.79058,-0.575576,0.151528,0.502423,-0.505218,0.949352,-0.134403,-1.0603,-1.69445,-34.8436,-10.56,21.5237,1.14318,1.51513,-0.351456
0.206938,0.83023,0.328677,-0.878924,-2.14607,0.428364,2.10263,1.78844,-0.583705,0.133451,0.4956,-0.499709,0.956135,-0.141585,-1.07302,-1.26202,-34.4231,-10.2862,21.8213,1.1734,1.60119,-0.371597
0.208937,0.829049,0.32887,-0.877932,-2.14706,0.430288,2.10234,1.78631,-0.585566,0.110664,0.492051,-0.497716,0.948662,-0.146245,-1.06143,-1.11126,-33.9708,-9.68718,21.9958,1.06994,1.64055,-0.351456
0.209943,0.828436,0.328946,-0.877434,-2.14756,0.431266,2.10221,1.78524,-0.593673,0.0951975,0.489312,-0.502901,0.952501,-0.142626,-1.05957,-0.805783,-33.6971,-9.53642,22.1942,1.03973,1.64696,-0.365188
0.211958,0.827243,0.329059,-0.876471,-2.14858,0.433173,2.10193,1.78307,-0.589908,0.0727367,0.482843,-0.509035,0.954907,-0.142686,-1.06187,-0.702633,-33.0504,-8.96117,22.5195,1.24115,1.65429,-0.35878
0.214952,0.825461,0.329146,-0.875028,-2.15013,0.436073,2.10155,1.77982,-0.588462,0.0418011,0.474296,-0.525489,0.961351,-0.129618,-1.10559,-0.655026,-32.1736,-8.71123,22.5949,1.3446,1.47484,-0.324905
0.216929,0.824286,0.329158,-0.874095,-2.15116,0.438016,2.10128,1.77763,-0.587252,0.0222269,0.473374,-0.512224,0.969518,-0.135333,-1.09491,-0.857357,-31.7015,-8.65965,22.1466,1.17981,1.58105,-0.391739
0.218999,0.823124,0.329136,-0.873179,-2.15218,0.439963,2.10102,1.77543,-0.577183,0.00551276,0.462703,-0.5089,0.962003,-0.129033,-1.08821,-1.08349,-31.2254,-8.63585,21.6467,1.06353,1.67351,-0.324905
0.220933,0.821994,0.329056,-0.872276,-2.15322,0.441896,2.10078,1.77322,-0.569995,-0.0192727,0.458348,-0.51467,0.962574,-0.123611,-1.09034,-1.46435,-30.3526,-8.83422,21.2222,1.11847,1.6076,-0.311172
0.223012,0.820879,0.328959,-0.871389,-2.15423,0.443837,2.10056,1.77101,-0.557333,-0.037332,0.451115,-0.507873,0.955169,-0.114196,-1.09957,-2.02374,-29.456,-9.06035,20.6271,1.17981,1.44189,-0.311172
0.224963,0.819752,0.328853,-0.870518,-2.15521,0.445798,2.10033,1.76879,-0.557244,-0.0458838,0.445395,-0.494098,0.960845,-0.119041,-1.10067,-2.32922,-28.6308,-9.23491,19.8019,1.03332,1.43548,-0.452164
0.226973,0.818636,0.328731,-0.869665,-2.15618,0.447747,2.10009,1.76655,-0.557915,-0.0572072,0.431278,-0.481156,0.988902,-0.115314,-1.10943,-2.60693,-27.8056,-9.11193,19.4052,0.941769,1.5078,-0.258072
0.228975,0.817501,0.328598,-0.86882,-2.15712,0.449696,2.09987,1.76434,-0.557515,-0.0633632,0.422163,-0.473469,0.973505,-0.112999,-1.09825,-2.60693,-27.1352,-8.93736,19.2545,1.03973,1.46203,-0.405472
