timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.119968,0.601504,-0.450322,-0.0468361,-2.82023,0.650984,2.557,0.144509,-0.759455,0.771632,0.32758,1.2949,0.542623,-0.171283,-1.52336,-2.80926,-6.71952,-2.86345,18.0087,0.465695,1.34209,-0.183914
0.122967,0.599236,-0.447995,-0.0458388,-2.81632,0.652614,2.55658,0.139837,-0.747272,0.775374,0.328907,1.29547,0.539143,-0.146116,-1.53553,-3.2417,-6.54099,-3.23638,17.6358,0.617672,1.42174,-0.250748
0.123998,0.598472,-0.447214,-0.0455026,-2.81503,0.653158,2.55645,0.138289,-0.747783,0.779261,0.329655,1.28401,0.540223,-0.137561,-1.54021,-3.21392,-6.79093,-3.33556,18.2825,0.685421,1.53435,-0.217789
0.125953,0.596952,-0.445602,-0.0448292,-2.81253,0.65424,2.55625,0.135153,-0.754983,0.81058,0.332688,1.27131,0.542397,-0.121206,-1.548,-3.08697,-7.79069,-3.38713,20.6747,0.813595,1.64055,-0.26448
0.128967,0.594647,-0.443051,-0.0438059,-2.80875,0.655934,2.55598,0.130508,-0.767365,0.841543,0.331904,1.24786,0.555978,-0.102116,-1.55072,-2.83307,-10.2385,-3.26018,22.2696,0.465695,1.99212,-0.197647
0.131053,0.593097,-0.441355,-0.0431415,-2.80617,0.657082,2.55587,0.12742,-0.766268,0.839406,0.333406,1.2661,0.566506,-0.0739346,-1.52919,-2.47998,-10.8852,-2.81188,20.9485,0.135189,1.77971,-0.224197
0.132983,0.5915,-0.439776,-0.0424789,-2.80363,0.658221,2.55581,0.124369,-0.778861,0.803421,0.333967,1.28442,0.56548,-0.0491982,-1.52616,-1.66668,-9.73863,-2.23662,19.1791,0.1535,1.48125,-0.258072
0.134977,0.589916,-0.438179,-0.0418135,-2.80109,0.65933,2.55577,0.121332,-0.778634,0.798794,0.329286,1.2659,0.564627,-0.0275734,-1.5362,-1.28582,-9.16337,-1.81212,17.3145,0.489498,1.31554,-0.157364
0.136995,0.588309,-0.436587,-0.0411329,-2.79859,0.660442,2.55578,0.118315,-0.807482,0.792099,0.330638,1.24881,0.559644,-0.0101615,-1.52484,-0.805783,-8.98881,-1.8875,15.4459,0.672604,1.12328,-0.183914
0.138979,0.586696,-0.434989,-0.0404694,-2.79601,0.661568,2.55583,0.115297,-0.804325,0.793368,0.329018,1.2778,0.568511,0.00594321,-1.50675,-0.857357,-9.16337,-1.8637,13.002,0.575558,0.838553,-0.210464
0.139996,0.585903,-0.434197,-0.0401236,-2.79472,0.662152,2.55586,0.113819,-0.800398,0.788415,0.331628,1.27743,0.576103,0.0110347,-1.50023,-1.00811,-9.06419,-1.98668,11.9586,0.373226,0.758902,-0.304764
0.141992,0.584264,-0.43265,-0.0394655,-2.79215,0.663279,2.55591,0.110825,-0.805817,0.776097,0.328141,1.2719,0.573498,0.0223534,-1.47284,-1.13507,-8.16361,-1.96288,10.5621,0.312802,0.606009,-0.331314
0.14401,0.582586,-0.431162,-0.0388215,-2.78962,0.664396,2.55595,0.107824,-0.818668,0.770568,0.323403,1.25762,0.563867,0.0198718,-1.46094,-0.932736,-6.46958,-1.8875,10.8875,0.429074,0.593191,-0.244339
0.146976,0.580057,-0.428801,-0.0378388,-2.78598,0.666083,2.55599,0.103408,-0.827914,0.780773,0.327208,1.2031,0.556544,0.0104996,-1.47523,-1.21045,-6.12046,-2.03826,13.8748,0.538937,0.918204,-0.298355
0.148964,0.578372,-0.427134,-0.0371952,-2.78358,0.667197,2.55603,0.100466,-0.828034,0.80788,0.328358,1.18475,0.555101,0.0142066,-1.4655,-1.71826,-6.84251,-2.11363,15.6442,0.715634,1.09032,-0.284622
0.150971,0.576688,-0.425415,-0.0365361,-2.78112,0.668342,2.55608,0.0975792,-0.830815,0.836084,0.328569,1.21862,0.56359,0.0190379,-1.45157,-2.22607,-7.88987,-2.28819,15.2197,0.361325,1.16997,-0.38533
0.152956,0.575025,-0.423654,-0.0358941,-2.7786,0.669476,2.55614,0.0947075,-0.825026,0.857289,0.323137,1.23429,0.563649,0.0204763,-1.4705,-2.83307,-8.56431,-2.11363,13.7518,0.178219,1.12328,-0.371597
0.154968,0.573341,-0.421889,-0.0352658,-2.77613,0.670567,2.5562,0.091859,-0.836609,0.86793,0.317538,1.22667,0.546757,0.0192851,-1.43274,-2.98779,-8.48893,-1.93511,12.756,0.465695,1.15624,-0.298355
0.15704,0.571675,-0.420059,-0.0346518,-2.77369,0.671659,2.55626,0.0890393,-0.836897,0.884826,0.314351,1.24018,0.541756,0.0281959,-1.41211,-3.13855,-8.93723,-1.68517,12.2562,0.722042,1.24322,-0.311172
0.158981,0.570004,-0.418165,-0.0340423,-2.77122,0.672774,2.55632,0.0862795,-0.834093,0.908523,0.303025,1.23003,0.551537,0.0259334,-1.4024,-3.11474,-9.71085,-1.4868,11.2604,0.635983,1.35583,-0.345047
0.160025,0.569174,-0.41723,-0.0337326,-2.76996,0.67333,2.55636,0.0849169,-0.829001,0.919056,0.300934,1.23515,0.551471,0.0307432,-1.39982,-3.2893,-10.0124,-1.41142,10.6613,0.532528,1.32287,-0.26448
0.162025,0.567477,-0.415391,-0.0331466,-2.76746,0.674454,2.55646,0.0822181,-0.838625,0.939185,0.29461,1.237,0.56905,0.0412284,-1.36063,-2.86084,-9.78623,-1.08611,9.41559,0.331112,1.09032,-0.391739
0.16405,0.565778,-0.413649,-0.0325698,-2.76502,0.675576,2.55656,0.0795591,-0.845953,0.887318,0.286202,1.21376,0.564053,0.0432606,-1.32801,-2.37683,-8.0922,-0.610033,9.39178,0.221249,0.944754,-0.419205
0.166012,0.564059,-0.411905,-0.0319869,-2.76265,0.676683,2.55667,0.0769172,-0.849754,0.868556,0.288114,1.17987,0.558776,0.0507444,-1.30767,-1.74603,-7.41776,-0.411669,10.336,0.294491,0.885245,-0.291031
0.168016,0.562317,-0.410128,-0.0314037,-2.76039,0.677745,2.55678,0.0743096,-0.875489,0.879395,0.292709,1.13381,0.541707,0.0582272,-1.30591,-0.984311,-8.06443,-0.288683,11.9824,0.654293,0.865103,-0.331314
0.170363,0.561443,-0.409203,-0.0311266,-2.75931,0.67829,2.55684,0.0730034,-0.867334,0.890524,0.288284,1.13151,0.537977,0.0543862,-1.30078,-0.754208,-9.01261,-0.110155,12.8552,0.703732,0.951163,-0.278213
