timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.27088,0.80805,0.308614,-0.930016,-2.09307,0.480793,2.09317,1.68986,-0.560919,-0.00835892,0.120362,-0.0519581,0.805808,-0.0473687,-1.00204,-0.829586,-23.7908,-6.28722,17.8619,0.97839,1.13701,-0.439346
0.275879,0.805279,0.308555,-0.929408,-2.09332,0.484902,2.09293,1.68478,-0.551596,-0.0129724,0.121692,-0.0483566,0.819285,-0.0543156,-1.00159,-0.452694,-23.0409,-5.86272,17.5604,0.966488,1.17638,-0.304764
0.279948,0.803057,0.308501,-0.928935,-2.09351,0.488195,2.09274,1.68073,-0.555825,-0.0132854,0.116258,-0.0461956,0.819505,-0.0507827,-1.01525,0.0828892,-22.5173,-5.33507,17.4612,0.960079,1.18279,-0.41188
0.285909,0.799722,0.308401,-0.928274,-2.0938,0.493192,2.09249,1.67478,-0.547071,-0.0138821,0.105881,-0.0477604,0.839429,-0.0417547,-0.986268,0.638309,-22.2673,-4.88677,17.5128,0.971981,1.09673,-0.311172
0.289909,0.797542,0.308305,-0.927858,-2.094,0.496558,2.09233,1.6709,-0.5447,-0.0230818,0.106187,-0.0501712,0.832926,-0.0367294,-0.963438,0.511356,-22.1404,-5.1129,17.5366,0.91705,1.09032,-0.399063
0.294891,0.794825,0.308166,-0.927335,-2.09425,0.500743,2.09212,1.66602,-0.539919,-0.0230248,0.101647,-0.0531877,0.83818,-0.0445923,-0.974251,0.336795,-22.2673,-5.5374,17.3621,0.93536,1.12328,-0.304764
0.299864,0.792064,0.308016,-0.926812,-2.0945,0.504922,2.09192,1.66111,-0.544625,-0.0225291,0.108647,-0.045222,0.824993,-0.0403661,-0.979683,0.412174,-22.4419,-5.61278,17.2113,0.923458,1.12328,-0.432022
0.305627,0.79094,0.307964,-0.926608,-2.0946,0.506582,2.09184,1.65914,-0.546702,-0.021435,0.103131,-0.0457055,0.824227,-0.0380663,-0.977239,0.487552,-22.5649,-5.41045,17.1637,0.91705,1.08391,-0.338638
0.309911,0.786418,0.307825,-0.925741,-2.09495,0.513296,2.09154,1.65126,-0.558754,-0.013865,0.113924,-0.0431858,0.836379,-0.0417604,-0.959874,0.463749,-23.1163,-5.48583,16.7908,1.02691,1.00426,-0.452164
0.315861,0.783123,0.307833,-0.925025,-2.09514,0.518389,2.09135,1.64533,-0.546592,-0.00240425,0.121796,-0.0316433,0.843343,-0.0264663,-0.993682,0.134464,-23.3147,-5.86272,16.5646,0.923458,1.07751,-0.452164
0.320873,0.78038,0.307904,-0.924369,-2.09527,0.522674,2.09121,1.64041,-0.550942,0.0122789,0.130989,-0.0216949,0.855888,-0.0232274,-0.974265,0.412174,-23.7392,-5.81114,16.6162,0.984799,1.04363,-0.278213
0.325892,0.77759,0.308015,-0.923696,-2.09537,0.527,2.09108,1.63566,-0.556757,0.0220998,0.134836,-0.0245702,0.864541,-0.0351076,-0.955851,1.07074,-24.0367,-5.16051,16.7154,0.800778,1.03081,-0.432022
0.330884,0.774741,0.308168,-0.923019,-2.09546,0.531309,2.09094,1.63101,-0.56299,0.0344841,0.137,-0.0157885,0.866813,-0.0285489,-0.934115,1.65393,-23.9137,-4.50987,16.763,0.868527,0.96398,-0.405472
0.334862,0.772467,0.308344,-0.922464,-2.09553,0.534758,2.09084,1.62729,-0.561089,0.0449551,0.137342,-0.0187693,0.857409,-0.0272081,-0.939445,1.60236,-23.64,-4.50987,16.6916,0.886837,0.951163,-0.391739
0.340863,0.769085,0.308656,-0.921608,-2.09562,0.539952,2.09071,1.62167,-0.558881,0.0531955,0.147392,-0.0149032,0.866623,-0.0200002,-0.939828,1.07074,-22.7672,-4.98595,16.6638,0.862118,0.984122,-0.311172
0.345882,0.76623,0.308958,-0.92087,-2.0957,0.544252,2.0906,1.617,-0.568049,0.0557863,0.144285,-0.0176477,0.849573,-0.0250114,-0.948279,0.892215,-22.3427,-5.18828,16.64,0.941769,1.01067,-0.365188
0.350869,0.76332,0.30926,-0.920133,-2.09579,0.54855,2.09049,1.61231,-0.579824,0.0617523,0.153114,-0.0154095,0.855249,-0.0310016,-0.926592,1.12232,-22.2435,-4.78758,16.6638,0.831906,1.04363,-0.492447
0.355956,0.760407,0.309554,-0.919357,-2.09589,0.552841,2.09039,1.60759,-0.584054,0.0563513,0.154491,-0.0252985,0.849537,-0.0213732,-0.936374,1.14612,-22.3149,-4.71221,16.6916,1.07635,0.93743,-0.365188
0.359869,0.75813,0.309788,-0.918717,-2.09597,0.556346,2.09032,1.60382,-0.572088,0.0593525,0.164019,-0.0239006,0.865276,-0.0191828,-0.930017,0.765262,-22.4181,-4.78758,16.5646,0.831906,0.87792,-0.425613
0.365877,0.754757,0.310115,-0.917691,-2.09613,0.561613,2.09022,1.59827,-0.561306,0.0563031,0.170539,-0.027357,0.865442,-0.00889188,-0.930039,0.689884,-22.1166,-4.81139,16.5646,0.923458,0.885245,-0.298355
0.370868,0.75192,0.310406,-0.916814,-2.09627,0.566056,2.09016,1.59375,-0.560732,0.0535046,0.171436,-0.0271377,0.89983,-0.00556777,-0.910551,1.09455,-21.9936,-4.28771,16.517,0.819088,0.911795,-0.331314
0.375869,0.749068,0.310669,-0.915929,-2.09644,0.570494,2.09011,1.58926,-0.568801,0.0520649,0.180764,-0.0334456,0.89245,-0.0115518,-0.892883,1.57856,-21.6921,-3.91081,16.517,0.893246,0.858694,-0.38533
0.380937,0.746254,0.310904,-0.915061,-2.09663,0.574959,2.09006,1.58473,-0.559763,0.0516682,0.174271,-0.0384419,0.889916,-0.0137249,-0.900434,1.50318,-21.3667,-3.86321,16.3147,0.874935,0.82482,-0.41188
0.384876,0.744045,0.311077,-0.914358,-2.09681,0.578529,2.09002,1.58109,-0.555636,0.0476641,0.178428,-0.0412153,0.88552,-0.00831176,-0.904971,1.1977,-21.2676,-4.25994,16.2909,0.923458,0.812002,-0.405472
0.389916,0.741287,0.311288,-0.913467,-2.09702,0.582979,2.08996,1.57654,-0.548476,0.0487126,0.181589,-0.0431502,0.888232,-0.0178592,-0.903186,0.995365,-21.4699,-4.61302,16.0925,0.893246,0.96398,-0.38533
0.394896,0.738497,0.311515,-0.912556,-2.09724,0.587413,2.08991,1.57201,-0.556091,0.0484613,0.175454,-0.0422017,0.876908,-0.0126703,-0.894736,1.24927,-21.819,-4.48607,16.1163,0.782467,0.918204,-0.472305
0.399026,0.736266,0.311719,-0.911794,-2.09742,0.590965,2.08988,1.56837,-0.550186,0.0507348,0.188721,-0.0460098,0.875877,-0.00231278,-0.918843,1.1977,-21.942,-4.46227,16.1163,0.966488,0.812002,-0.38533
0.404918,0.73295,0.312128,-0.910599,-2.0977,0.596373,2.08983,1.56297,-0.546973,0.069474,0.198666,-0.0452273,0.90217,-0.0124248,-0.905678,1.12232,-22.0928,-4.63683,16.1401,0.813595,0.885245,-0.405472
0.409933,0.73025,0.312534,-0.909515,-2.09791,0.600902,2.08978,1.5586,-0.539841,0.0821617,0.21608,-0.0469755,0.897326,-0.00835517,-0.878281,1.12232,-21.7912,-4.86296,15.9656,0.893246,0.904471,-0.324905
0.414893,0.727521,0.313016,-0.908384,-2.09811,0.605487,2.08974,1.55437,-0.548804,0.0906791,0.224111,-0.048287,0.905084,-0.00997949,-0.858328,1.63013,-21.4937,-4.33531,15.7672,0.722042,0.924612,-0.371597
0.420875,0.724158,0.31367,-0.906969,-2.09836,0.610978,2.08969,1.54931,-0.56972,0.107222,0.23215,-0.0413572,0.907648,-0.00829892,-0.850293,2.38788,-21.4699,-3.76006,15.918,0.795284,0.82482,-0.459488
0.425885,0.721305,0.314271,-0.905816,-2.09856,0.61556,2.08965,1.54503,-0.574431,0.116211,0.231696,-0.042872,0.898323,-0.00824995,-0.849623,2.69336,-21.5413,-3.33556,16.0172,0.868527,0.76531,-0.439346
0.430892,0.71847,0.31492,-0.904655,-2.09878,0.620164,2.08962,1.54073,-0.565192,0.126809,0.23275,-0.0424806,0.913867,-0.0112381,-0.868009,2.3125,-21.819,-3.66088,16.1401,0.722042,0.85137,-0.405472
0.435867,0.715663,0.315596,-0.903494,-2.09903,0.62474,2.0896,1.53641,-0.564884,0.137776,0.233834,-0.0479905,0.915427,-0.00786064,-0.869555,1.78089,-21.942,-4.28771,16.1163,0.770565,0.818411,-0.425613
0.439871,0.713394,0.316155,-0.902555,-2.09926,0.628396,2.08958,1.53298,-0.561085,0.13719,0.237388,-0.0564543,0.925634,-0.00423672,-0.858633,1.57856,-21.942,-4.33531,16.0172,0.782467,0.904471,-0.439346
0.44493,0.710554,0.31689,-0.901343,-2.09956,0.632977,2.08957,1.52871,-0.563661,0.144771,0.240622,-0.0582513,0.915724,0.00147218,-0.844471,1.47541,-21.9658,-4.18456,15.918,0.953671,0.76531,-0.419205
0.449899,0.707755,0.317692,-0.90008,-2.09989,0.637642,2.08955,1.52447,-0.553558,0.159274,0.246576,-0.0630593,0.917431,-0.00079272,-0.843369,1.40003,-21.6444,-4.06157,15.6204,0.795284,0.798269,-0.439346
0.455886,0.704502,0.31872,-0.898486,-2.10027,0.643277,2.08955,1.51948,-0.539955,0.172793,0.263156,-0.0640913,0.949881,-0.00104021,-0.830894,1.12232,-21.2914,-4.25994,15.3943,0.672604,0.779043,-0.365188
0.460907,0.701872,0.319595,-0.897116,-2.1006,0.64796,2.08953,1.51543,-0.526009,0.172613,0.273145,-0.0703001,0.939987,0.00093154,-0.806455,1.1977,-20.7955,-4.25994,15.3467,0.855709,0.73876,-0.41188
0.465861,0.699222,0.320504,-0.895736,-2.10093,0.652687,2.08952,1.51138,-0.530482,0.175202,0.280388,-0.0768365,0.942395,3.87684e-05,-0.823041,1.75708,-20.9938,-3.78783,15.4459,0.752255,0.76531,-0.452164
0.470861,0.696576,0.321409,-0.894362,-2.1013,0.657399,2.08952,1.50726,-0.533776,0.17788,0.279577,-0.0726403,0.938347,-0.000529649,-0.828431,2.2887,-20.8708,-3.26018,15.7434,0.874935,0.705801,-0.399063
0.475858,0.693948,0.322347,-0.893002,-2.10169,0.662136,2.0895,1.50313,-0.523935,0.185877,0.266314,-0.0783284,0.936519,-0.00289466,-0.820753,2.49103,-20.7955,-3.1848,15.8942,0.752255,0.812002,-0.41188
0.48089,0.691362,0.323285,-0.891648,-2.10209,0.666865,2.0895,1.49902,-0.518243,0.186133,0.266619,-0.0759541,0.940991,-0.00345012,-0.8288,2.23713,-20.8193,-3.38713,15.7196,0.715634,0.791861,-0.365188
0.484869,0.689293,0.324047,-0.890541,-2.10243,0.670661,2.08951,1.49577,-0.509507,0.189603,0.277617,-0.0841428,0.941351,-0.00238362,-0.808354,2.11017,-20.7955,-3.68468,15.668,0.898739,0.732351,-0.391739
0.490907,0.686146,0.325254,-0.888858,-2.10294,0.676426,2.0895,1.49091,-0.526652,0.195817,0.277256,-0.0872116,0.958418,-0.00197939,-0.804907,2.18555,-21.2438,-3.5855,15.7196,0.740353,0.798269,-0.351456
0.49593,0.683488,0.326327,-0.887411,-2.10337,0.681232,2.0895,1.48689,-0.525095,0.211083,0.282387,-0.0807512,0.959628,-0.0001759,-0.803485,2.18555,-21.2199,-3.66088,15.6204,0.715634,0.758902,-0.338638
0.499948,0.681382,0.327271,-0.886232,-2.1037,0.685078,2.08949,1.48373,-0.516885,0.228948,0.297465,-0.0802007,0.949683,-0.00196887,-0.789299,2.08637,-21.2676,-3.76006,15.4935,0.654293,0.85137,-0.331314
0.505919,0.678343,0.328757,-0.884362,-2.10417,0.690882,2.08949,1.47911,-0.500088,0.249797,0.316764,-0.0775557,0.966065,-0.00271594,-0.760517,1.70551,-21.0454,-4.21233,15.3189,0.722042,0.82482,-0.371597
0.510879,0.675842,0.330081,-0.882746,-2.10455,0.695719,2.08949,1.47534,-0.495868,0.261777,0.325117,-0.0711775,0.964399,0.0021426,-0.758447,1.90784,-21.2199,-4.13695,15.4697,0.837399,0.758902,-0.432022
0.515878,0.673297,0.331465,-0.881118,-2.10493,0.700554,2.08948,1.47151,-0.504097,0.273686,0.324121,-0.0718384,0.957196,-0.00194097,-0.777178,2.69336,-21.093,-3.28795,15.6204,0.715634,0.812002,-0.41188
0.520863,0.670727,0.332914,-0.879489,-2.10532,0.705383,2.08949,1.46765,-0.514841,0.293008,0.323742,-0.0741872,0.952544,0.000796759,-0.761711,3.1258,-21.0176,-2.7365,15.545,0.679012,0.725943,-0.452164
0.525859,0.668165,0.334389,-0.877876,-2.10573,0.710229,2.0895,1.46378,-0.507163,0.29081,0.315772,-0.0838093,0.964701,0.00271251,-0.75883,3.1496,-20.8708,-2.71269,15.4697,0.850216,0.613333,-0.371597
0.529909,0.666169,0.335604,-0.876604,-2.10604,0.714162,2.08949,1.46068,-0.496636,0.300499,0.315439,-0.0826383,0.981682,-0.00198849,-0.764837,2.69336,-20.5931,-3.03801,15.2951,0.667111,0.71221,-0.38533
0.535877,0.663261,0.337489,-0.874641,-2.10652,0.720076,2.08949,1.45604,-0.482639,0.316137,0.336493,-0.0758857,0.985343,0.000889425,-0.774042,1.88404,-20.7201,-3.98619,15.4935,0.770565,0.725943,-0.445755
0.53988,0.661323,0.338806,-0.873331,-2.10683,0.724036,2.08947,1.45295,-0.483908,0.324322,0.32936,-0.0748203,1.0097,-0.00322143,-0.764437,1.93164,-21.2199,-3.96239,15.668,0.703732,0.871512,-0.432022
0.54586,0.65843,0.340846,-0.87132,-2.10733,0.730002,2.08948,1.44836,-0.480865,0.337446,0.334814,-0.0812081,0.996445,-9.93183e-05,-0.76058,2.36408,-21.6683,-3.66088,15.8188,0.703732,0.785452,-0.371597
0.54986,0.656543,0.342292,-0.86996,-2.10769,0.733969,2.08949,1.44534,-0.468877,0.355002,0.343942,-0.0873148,0.98617,0.00308865,-0.746056,2.38788,-22.1681,-3.53789,15.795,0.825497,0.692984,-0.351456
0.555864,0.65377,0.344516,-0.867849,-2.10824,0.739909,2.08948,1.44096,-0.470088,0.368923,0.348185,-0.0906155,0.998245,-0.00136007,-0.735827,2.54261,-22.0412,-3.46251,15.6204,0.654293,0.76531,-0.439346
