timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.092893,0.643208,-0.491357,-0.0675204,-2.87936,0.626511,2.57165,2.13111,-0.118057,0.183077,0.010731,0.0450508,0.111947,-0.02603,-1.94821,-1.41278,-6.01731,-0.110155,21.0754,0.221249,1.6671,-0.26448
0.0948655,0.642937,-0.490953,-0.0674948,-2.87922,0.626768,2.57157,2.12766,-0.125477,0.191699,0.00951169,0.056434,0.121755,-0.0308909,-1.81204,-1.28582,-6.24345,-0.137926,21.8451,0.202938,1.70006,-0.244339
0.0974421,0.642659,-0.490544,-0.0674677,-2.87905,0.627029,2.57147,2.12439,-0.131422,0.195674,0.0124256,0.0697215,0.126789,-0.0423524,-1.74689,-1.3136,-6.41801,-0.0625476,22.7179,0.263363,1.77331,-0.190323
0.0988869,0.642359,-0.49011,-0.0674273,-2.87886,0.627304,2.57134,2.12123,-0.136811,0.209416,0.0156385,0.0839745,0.132819,-0.0540773,-1.65796,-1.38897,-6.66795,-0.110155,23.7375,0.25787,1.87951,-0.224197
0.101949,0.641876,-0.489417,-0.0673435,-2.87849,0.627737,2.57113,2.11667,-0.152444,0.225764,0.0244241,0.112963,0.145511,-0.0693673,-1.55569,-1.38897,-7.21543,-0.260912,24.9118,0.336605,1.94543,-0.284622
0.103883,0.641535,-0.488917,-0.0672862,-2.87819,0.628039,2.57096,2.11367,-0.161969,0.240686,0.0245449,0.128325,0.14866,-0.079149,-1.53144,-1.44055,-7.61613,-0.237108,25.4593,0.299984,2.01226,-0.304764
0.10688,0.641004,-0.488133,-0.0671891,-2.87766,0.628488,2.57069,2.10917,-0.169315,0.253924,0.0249128,0.16902,0.14926,-0.0924913,-1.5079,-1.44055,-7.86607,-0.16173,26.1298,0.361325,2.04522,-0.324905
0.107895,0.640817,-0.487857,-0.0671517,-2.87747,0.62865,2.57058,2.10765,-0.174033,0.25809,0.0256117,0.178544,0.154831,-0.0960714,-1.51968,-1.44055,-7.96525,-0.185533,26.4313,0.349423,2.03881,-0.270889
0.110915,0.640255,-0.486996,-0.0670395,-2.87679,0.629131,2.57023,2.10294,-0.185077,0.28007,0.0310015,0.213217,0.151114,-0.11138,-1.55219,-1.38897,-8.21519,-0.16173,27.1017,0.477596,2.10473,-0.318497
0.112863,0.639866,-0.486387,-0.066951,-2.87627,0.62946,2.56998,2.09962,-0.189089,0.290785,0.0391073,0.242617,0.156259,-0.114443,-1.60156,-1.28582,-8.23899,-0.260912,27.5024,0.465695,2.07818,-0.338638
0.114864,0.639476,-0.485765,-0.0668679,-2.87568,0.629788,2.56972,2.09614,-0.192917,0.300342,0.0364688,0.269363,0.158163,-0.123235,-1.7079,-1.3136,-8.16361,-0.16173,27.8754,0.484005,2.01867,-0.345047
0.115879,0.63927,-0.485442,-0.066819,-2.87536,0.629961,2.56959,2.09432,-0.194233,0.313918,0.0380639,0.281517,0.160645,-0.129584,-1.7482,-1.21045,-8.19138,-0.213304,28.0222,0.489498,2.04522,-0.331314
0.118461,0.639071,-0.485106,-0.0667755,-2.87503,0.630139,2.56944,2.09247,-0.195621,0.319598,0.0366151,0.29692,0.165855,-0.136952,-1.76459,-1.23822,-8.23899,-0.16173,28.1729,0.471188,2.07177,-0.371597
0.120963,0.638245,-0.483724,-0.066591,-2.87353,0.630813,2.56884,2.08467,-0.200681,0.342868,0.0430454,0.364699,0.161883,-0.147325,-1.92474,-1.21045,-8.44132,-0.110155,28.8712,0.550839,2.05804,-0.419205
0.122,0.638032,-0.48336,-0.0665378,-2.8731,0.630986,2.56867,2.08258,-0.20681,0.348113,0.0466021,0.383641,0.165623,-0.152724,-1.95956,-1.26202,-8.63969,-0.185533,29.0933,0.514218,2.15142,-0.23793
0.123952,0.637603,-0.482623,-0.0664376,-2.87221,0.631344,2.56835,2.07834,-0.211469,0.35731,0.0459524,0.418739,0.175403,-0.160093,-2.04374,-1.36517,-9.04038,-0.237108,29.5694,0.520626,2.09191,-0.284622
0.126867,0.636937,-0.481472,-0.0662963,-2.87072,0.631875,2.5678,2.07166,-0.221174,0.371821,0.0448219,0.47782,0.174604,-0.176458,-2.14039,-1.46435,-9.46488,-0.237108,30.1169,0.471188,2.17797,-0.419205
0.128953,0.636471,-0.4807,-0.0662042,-2.86967,0.632227,2.5674,2.06699,-0.223964,0.389366,0.0475205,0.501069,0.176894,-0.188888,-2.26404,-1.46435,-9.51249,-0.260912,30.3152,0.477596,2.23748,-0.204056
0.130919,0.636005,-0.4799,-0.0661154,-2.86857,0.632597,2.56699,2.0622,-0.22555,0.392435,0.0449812,0.524879,0.184588,-0.199051,-2.32974,-1.53973,-9.58787,-0.260912,30.2161,0.514218,2.16424,-0.345047
0.132928,0.635522,-0.479099,-0.066017,-2.86745,0.632958,2.56655,2.05723,-0.237422,0.396184,0.0441889,0.546305,0.189732,-0.208611,-2.3999,-1.51593,-9.61167,-0.387865,29.744,0.575558,2.09832,-0.351456
0.134965,0.635036,-0.478283,-0.0659238,-2.8663,0.633315,2.5661,2.05216,-0.240451,0.407034,0.0437179,0.558572,0.184841,-0.209379,-2.43799,-1.49212,-9.66325,-0.411669,28.772,0.581051,2.05804,-0.50618
0.138726,0.634791,-0.477887,-0.065873,-2.86571,0.633504,2.56588,2.04956,-0.24283,0.400708,0.0497905,0.570324,0.187929,-0.212482,-2.48173,-1.49212,-9.48869,-0.487047,27.9984,0.526119,2.02508,-0.338638
0.141885,0.63325,-0.475487,-0.0655778,-2.86206,0.634622,2.56452,2.03312,-0.259968,0.392579,0.0503417,0.605496,0.179111,-0.232802,-2.72763,-1.3136,-8.38975,-0.487047,23.6661,0.434567,1.70006,-0.38533
0.142952,0.632984,-0.475089,-0.0655256,-2.86143,0.634798,2.56429,2.03024,-0.262821,0.391527,0.0506525,0.628295,0.176016,-0.228214,-2.75375,-1.26202,-8.21519,-0.510851,23.1662,0.514218,1.62774,-0.351456
0.144869,0.632445,-0.474287,-0.0654145,-2.8601,0.635178,2.56385,2.02449,-0.260155,0.398596,0.0521753,0.643323,0.182851,-0.223078,-2.8012,-1.21045,-8.0922,-0.610033,22.3926,0.495907,1.49499,-0.298355
0.146882,0.631914,-0.47349,-0.0653039,-2.85873,0.635544,2.56341,2.01881,-0.263441,0.408872,0.0533498,0.661376,0.18278,-0.215139,-2.83943,-1.23822,-7.6677,-0.685411,21.8213,0.465695,1.49499,-0.197647
