timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.126979,0.636915,-0.481248,-0.0664004,-2.8699,0.631928,2.56734,2.08096,-0.218591,0.382803,0.048136,0.503964,0.1747,-0.197381,-1.87607,-1.64288,-9.76243,-0.435472,30.2676,0.502316,2.22375,-0.378921
0.12899,0.636455,-0.480466,-0.0663119,-2.86879,0.632289,2.56691,2.07687,-0.224116,0.384272,0.0433437,0.522676,0.180547,-0.199897,-1.9552,-1.64288,-9.88542,-0.411669,30.2399,0.507809,2.17156,-0.391739
0.131186,0.635973,-0.47968,-0.0662185,-2.86765,0.632665,2.56645,2.07265,-0.232919,0.380758,0.0488709,0.545322,0.183659,-0.216167,-2.03502,-1.5675,-9.88542,-0.435472,29.8669,0.507809,2.18438,-0.365188
0.132998,0.635488,-0.478894,-0.0661267,-2.86649,0.633044,2.56598,2.06828,-0.239119,0.3842,0.048926,0.558903,0.18285,-0.226524,-2.09952,-1.44055,-9.91319,-0.435472,29.0457,0.489498,2.17797,-0.284622
0.13595,0.634754,-0.477726,-0.0659915,-2.86471,0.633594,2.56528,2.06143,-0.246503,0.386451,0.0452375,0.57508,0.185987,-0.22524,-2.2063,-1.3374,-9.41331,-0.360094,27.2763,0.557247,1.91887,-0.318497
0.136981,0.634509,-0.477344,-0.0659397,-2.86411,0.633795,2.56504,2.05911,-0.245098,0.388838,0.0485157,0.599101,0.189232,-0.233646,-2.2429,-1.3136,-9.04038,-0.387865,26.5305,0.489498,1.86577,-0.378921
0.138965,0.634001,-0.476559,-0.0658389,-2.86286,0.634168,2.56457,2.05425,-0.248273,0.400091,0.0465912,0.60582,0.187411,-0.234894,-2.31547,-1.3136,-8.48893,-0.435472,24.9594,0.532528,1.74676,-0.324905
0.139987,0.633744,-0.47617,-0.0657799,-2.86222,0.634358,2.56433,2.05182,-0.248973,0.397047,0.0509797,0.616383,0.1836,-0.23557,-2.35222,-1.23822,-8.13981,-0.538622,24.162,0.507809,1.67351,-0.465896
0.142947,0.632952,-0.474976,-0.0656157,-2.86026,0.634919,2.56364,2.04415,-0.257541,0.397354,0.0537434,0.646309,0.186558,-0.227543,-2.52776,-1.18664,-7.46537,-0.586229,21.9443,0.54443,1.48125,-0.284622
0.145941,0.632148,-0.473765,-0.0654371,-2.85818,0.635479,2.56298,2.03619,-0.262297,0.408169,0.0611679,0.678491,0.188317,-0.224794,-2.62751,-1.21045,-7.14005,-0.685411,20.3772,0.526119,1.38238,-0.365188
