timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.139951,0.586044,-0.43447,-0.0401233,-2.79477,0.662459,2.55624,0.113443,-0.78933,0.790174,0.330614,1.29545,0.564947,0.0137942,-1.53576,-0.984311,-8.38975,-1.98668,11.4349,0.429074,0.705801,-0.23793
0.141945,0.584428,-0.432894,-0.0394675,-2.7922,0.663602,2.55629,0.110413,-0.810015,0.783268,0.329518,1.29071,0.56808,0.0177964,-1.5248,-1.13507,-7.54075,-1.8637,9.99084,0.269772,0.593191,-0.250748
0.142959,0.583593,-0.432114,-0.0391452,-2.79094,0.664162,2.55633,0.108939,-0.810851,0.777112,0.324139,1.28027,0.565964,0.0195292,-1.51411,-1.11126,-6.84251,-1.78832,9.88769,0.386044,0.533682,-0.331314
0.144931,0.581921,-0.430557,-0.0384981,-2.78843,0.665285,2.55636,0.105924,-0.818083,0.771232,0.321606,1.26181,0.573224,0.0206222,-1.50759,-1.08349,-5.59281,-1.76055,11.1096,0.447384,0.71221,-0.298355
0.148929,0.578556,-0.427219,-0.0372069,-2.7836,0.667533,2.55643,0.100026,-0.831791,0.82934,0.323766,1.21223,0.558076,0.0173373,-1.46326,-1.76983,-6.59257,-1.98668,15.4181,0.690914,1.13061,-0.278213
0.149941,0.577724,-0.426344,-0.0368781,-2.78236,0.668109,2.55645,0.0985406,-0.825309,0.844272,0.32352,1.21147,0.561718,0.0189365,-1.47198,-2.1745,-7.26701,-2.08586,15.4935,0.526119,1.24322,-0.217789
0.151923,0.576055,-0.424575,-0.0362421,-2.77988,0.669258,2.55652,0.0956668,-0.824719,0.863167,0.321978,1.22427,0.566625,0.0270348,-1.43999,-2.6585,-8.06443,-2.08586,14.4739,0.263363,1.14342,-0.365188
0.153947,0.574405,-0.422811,-0.0356255,-2.7774,0.670394,2.55658,0.092791,-0.810974,0.870318,0.312163,1.23166,0.557121,0.0311475,-1.43001,-3.0354,-8.23899,-1.9113,13.0774,0.25787,1.16997,-0.324905
0.155926,0.572731,-0.42102,-0.0350119,-2.77498,0.671491,2.55665,0.0899476,-0.818571,0.877464,0.303826,1.22007,0.553939,0.0329655,-1.42805,-3.0354,-8.54051,-1.68517,12.3791,0.575558,1.18279,-0.318497
0.156936,0.571902,-0.420113,-0.0347162,-2.77377,0.672035,2.55668,0.0885304,-0.82246,0.876298,0.303575,1.20702,0.54702,0.0320223,-1.41362,-2.98779,-8.63969,-1.53838,12.0816,0.733944,1.24322,-0.258072
