timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.103929,0.614523,-0.462757,-0.0539254,-2.84372,0.640523,2.5503,0.191576,-0.709351,0.757864,0.344623,1.12251,0.3746,-0.476718,-0.740946,-2.32922,-6.91789,-2.48656,26.9788,0.679012,1.9793,-0.270889
0.105923,0.613096,-0.461211,-0.0532421,-2.84139,0.6413,2.54933,0.190074,-0.69834,0.764841,0.341016,1.14217,0.380724,-0.472996,-0.743929,-2.30145,-7.49314,-2.23662,26.951,0.635983,2.08459,-0.190323
0.107944,0.611632,-0.459614,-0.0525564,-2.83912,0.642072,2.5484,0.188587,-0.716893,0.780404,0.33938,1.15553,0.382508,-0.459617,-0.743823,-2.07531,-8.21519,-2.18505,28.4467,0.667111,2.13769,-0.224197
0.110918,0.609442,-0.457221,-0.0515458,-2.83559,0.643296,2.54698,0.186345,-0.737959,0.788276,0.333134,1.16182,0.401222,-0.468073,-0.74275,-2.22607,-8.88963,-2.16124,28.895,0.392452,2.36382,-0.204056
0.11192,0.608684,-0.456389,-0.05122,-2.83436,0.643721,2.54652,0.185601,-0.741043,0.799504,0.32794,1.18001,0.406725,-0.464872,-0.744246,-2.15069,-9.36173,-2.13744,28.2245,0.294491,2.27044,-0.244339
0.113927,0.607149,-0.454748,-0.0505596,-2.83189,0.644546,2.5456,0.184127,-0.75313,0.799317,0.325451,1.20967,0.411271,-0.468417,-0.731936,-2.02374,-9.78623,-2.08586,26.4035,0.367733,1.97198,-0.278213
0.116903,0.604809,-0.452348,-0.0495981,-2.82812,0.645811,2.5442,0.181918,-0.762941,0.792878,0.322975,1.23763,0.41692,-0.461313,-0.734807,-2.1745,-9.16337,-2.01048,23.8406,0.697323,1.76049,-0.137222
0.118928,0.603244,-0.450763,-0.0489292,-2.82558,0.646666,2.54328,0.180474,-0.765333,0.781865,0.328705,1.25359,0.425447,-0.461963,-0.730047,-2.15069,-8.54051,-2.21282,22.5433,0.758663,1.62041,-0.177505
0.120929,0.601685,-0.449156,-0.0482493,-2.82296,0.647561,2.54236,0.179033,-0.768061,0.776665,0.331712,1.3113,0.433668,-0.455405,-0.72537,-2.53155,-8.16361,-2.48656,20.8731,0.654293,1.62774,-0.170181
0.122897,0.600136,-0.447551,-0.0475422,-2.82023,0.648483,2.54145,0.177595,-0.76456,0.780648,0.346531,1.33803,0.449994,-0.453339,-0.717007,-2.93621,-7.96525,-2.86345,19.2545,0.379635,1.63415,-0.177505
